30580	4325	-1
30580	4347	-1
30580	4947	-1
30580	5193	1
30580	5752	1
30580	6804	-1
30580	10669	-1
30580	11294	-1
30580	11436	-1
30580	12714	1
30580	14751	-1
30580	18526	-1
30580	24558	1
30580	24884	-1
30580	26203	-1
30580	34119	-1
30580	54155	-1
30580	62366	1
30580	62374	-1
30611	4560	1
30611	11619	1
30640	323	1
30641	323	1
30641	2158	1
30641	3335	1
30641	4465	1
30641	13990	1
30641	23434	1
30642	323	1
30642	1947	1
30642	3335	1
30642	9984	1
30642	51506	1
30643	323	1
30643	19219	1
30650	323	1
30660	6	-1
30660	197	-1
30660	360	-1
30660	522	-1
30660	877	-1
30660	1442	-1
30660	1491	-1
30660	1687	-1
30660	1761	-1
30660	2514	-1
30660	2732	-1
30660	2817	-1
30660	3096	-1
30660	3224	-1
30660	3247	-1
30660	3256	-1
30660	3335	-1
30660	3757	-1
30660	4394	-1
30660	4425	-1
30660	5193	-1
30660	5378	-1
30660	5462	-1
30660	5724	-1
30660	6436	-1
30660	8069	-1
30660	9418	-1
30660	9984	-1
30660	11602	-1
30660	12409	-1
30660	14506	-1
30660	14813	-1
30660	15141	-1
30660	16194	-1
30660	20080	-1
30660	27064	-1
30660	27825	-1
30660	33249	-1
30660	34054	-1
30660	43061	-1
30660	45243	-1
30689	1349	1
30695	147	-1
30695	1593	-1
30695	36669	1
30699	3096	-1
30722	4052	1
30733	377	1
30741	1240	1
30741	1442	-1
30741	3096	-1
30741	3331	-1
30741	4364	-1
30741	5234	1
30741	6446	-1
30741	8228	-1
30741	10431	1
30743	75	1
30743	106	1
30743	799	1
30743	815	1
30743	1080	-1
30743	1240	1
30743	1491	-1
30743	2037	1
30743	2679	-1
30743	2782	1
30743	2817	-1
30743	3335	-1
30743	3944	-1
30743	4425	1
30743	4818	-1
30743	4933	1
30743	6206	-1
30743	8064	-1
30743	8345	-1
30743	9680	1
30743	11349	-1
30743	11722	-1
30743	12749	1
30743	15894	-1
30743	16758	1
30743	18037	-1
30743	27199	-1
30743	31076	-1
30743	33685	1
30743	33686	1
30743	33687	1
30743	33690	-1
30743	33692	-1
30743	33697	-1
30748	3926	1
30750	651	1
30750	776	1
30750	799	1
30750	943	1
30753	943	1
30755	75	1
30755	669	-1
30755	694	1
30755	1455	1
30755	1975	1
30755	2037	1
30755	2732	1
30755	4607	1
30755	4788	1
30755	5726	-1
30755	6587	1
30755	6688	1
30755	10712	-1
30755	38976	1
30779	14834	1
30792	65056	1
30795	9390	1
30805	21750	1
30849	408	1
30853	408	1
30853	4787	1
30884	877	1
30884	19491	1
30893	694	1
30896	10506	1
30896	65132	1
30899	58602	1
30905	1570	1
30907	651	1
30907	1502	1
30907	3411	1
30907	3933	1
30907	4761	1
30907	23329	-1
30911	269	1
30911	651	1
30911	2109	1
30911	3346	1
30911	37355	1
30912	7097	-1
30924	106	1
30924	446	1
30924	651	1
30924	726	1
30924	1555	1
30924	2466	1
30924	2676	1
30924	2759	1
30924	10281	1
30924	60259	-1
30927	54559	1
30948	21239	1
30968	3	1
30968	1590	-1
30968	2290	-1
30968	2300	-1
30968	35681	1
30970	1710	-1
30970	8491	-1
30970	15897	1
30970	26303	-1
30987	245	-1
30987	651	1
30987	9957	-1
31038	41601	1
31069	16384	1
31078	877	1
31078	1773	1
31078	2106	1
31078	3335	1
31078	10260	1
31078	27017	1
31078	29658	1
31078	30722	1
31078	35484	1
31078	56402	1
31120	75	1
31120	2352	1
31120	4364	-1
31120	5378	1
31120	9593	-1
31120	11132	-1
31120	11313	-1
31120	11602	1
31120	22019	-1
31120	26443	-1
31120	29636	1
31120	37871	-1
31120	53280	1
31120	53283	-1
31120	53289	-1
31120	53292	-1
31128	47796	1
31202	14155	1
31248	20229	1
31250	78	1
31250	1592	1
31262	13471	1
31277	94	1
31277	2842	1
31277	5300	1
31301	2671	1
31317	308	1
31317	1148	1
31317	1442	-1
31317	2770	-1
31317	3225	1
31317	5384	-1
31317	8298	1
31317	8879	-1
31317	10009	1
31317	11141	1
31317	11749	-1
31317	14574	1
31317	23794	1
31317	31318	-1
31317	31319	-1
31329	5733	1
31329	31330	1
31352	75	1
31371	2158	1
31383	3096	1
31384	877	1
31413	651	1
31415	13958	1
31423	854	1
31423	1228	1
31423	8621	1
31427	27879	1
31428	3823	1
31428	7066	1
31428	7537	1
31428	21077	-1
31428	28943	1
31437	6110	1
31437	27026	1
31440	4720	1
31442	31443	1
31443	31442	1
31445	1442	1
31445	2817	-1
31445	3096	-1
31445	4933	1
31445	17503	1
31445	27026	1
31458	25447	1
31469	56700	1
31477	6374	1
31477	16155	1
31488	75	1
31488	880	1
31488	930	1
31488	5619	1
31491	75	1
31491	6810	-1
31493	15132	-1
31495	726	-1
31495	52618	-1
31527	189	1
31546	3507	1
31546	21731	1
31552	59130	1
31612	15487	-1
31612	24076	1
31645	4294	1
31652	3822	1
31652	3951	-1
31652	14824	1
31652	31657	-1
31658	1455	1
31663	75	1
31663	31664	1
31669	2926	-1
31677	13536	1
31683	106	1
31683	471	-1
31683	31684	1
31710	94	1
31712	421	1
31712	4691	1
31712	17517	1
31713	316	-1
31713	1178	1
31713	3335	1
31713	12160	1
31713	21434	1
31713	23552	1
31713	26856	1
31724	10657	-1
31724	11405	-1
31731	2352	1
31747	2239	1
31760	542	1
31760	3143	1
31760	3335	1
31760	5080	1
31760	8360	-1
31760	8670	1
31760	8698	1
31760	19710	1
31760	22323	-1
31760	31763	-1
31760	31766	-1
31760	31769	-1
31829	4935	-1
31829	14697	1
31829	16353	-1
31835	877	1
31835	1254	1
31835	2469	1
31835	2750	1
31835	3411	1
31835	5786	1
31835	40435	1
31845	1117	1
31854	75	1
31854	651	1
31854	877	1
31854	26946	1
31854	31855	1
31859	6701	1
31861	71	-1
31861	519	-1
31861	651	1
31861	694	1
31861	1649	-1
31861	4425	-1
31861	4755	1
31861	7015	1
31861	8142	-1
31861	11062	-1
31861	11658	-1
31861	19954	-1
31861	28599	-1
31861	32320	1
31861	39179	1
31861	43309	-1
31861	46574	-1
31873	13	1
31873	74	1
31873	75	1
31873	669	-1
31873	877	-1
31873	2290	-1
31873	5217	1
31873	5733	1
31873	9786	1
31873	15897	-1
31873	30957	1
31873	31875	1
31875	2290	-1
31889	6	-1
31895	13961	1
31895	15467	1
31902	424	1
31902	49979	1
31935	5604	-1
31943	5453	1
31943	7015	1
31943	25937	1
31977	10258	1
32034	690	1
32034	9115	-1
32066	930	-1
32082	651	1
32084	10431	1
32096	142	1
32096	651	1
32096	1271	1
32096	1438	1
32096	2496	1
32096	6746	1
32096	25173	1
32096	39060	1
32096	43316	1
32096	61440	1
32118	15025	1
32126	1238	1
32126	3228	1
32149	3196	1
32149	32150	1
32150	32149	1
32168	3426	1
32168	3863	1
32168	22701	1
32168	33276	1
32168	44354	1
32168	57369	1
32168	60990	1
32169	3335	1
32174	13	1
32187	1455	1
32191	32190	1
32210	75	1
32210	877	1
32228	3371	-1
32239	27935	1
32239	62861	1
32241	106	1
32249	32251	1
32276	21387	-1
32286	46348	1
32297	75	1
32297	406	1
32297	651	1
32297	6386	1
32297	8718	1
32297	32299	1
32306	75	1
32306	815	1
32306	3403	-1
32306	3494	1
32306	9022	-1
32306	10657	-1
32306	11857	-1
32306	12148	1
32306	13237	1
32306	30610	-1
32306	36233	1
32349	65749	1
32367	4788	1
32371	5579	1
32380	663	1
32380	1019	1
32380	1442	1
32380	4366	1
32380	10944	1
32380	37868	1
32380	57364	1
32407	2424	1
32411	651	1
32411	10355	1
32415	10872	1
32538	9680	1
32559	24040	1
32568	3096	1
32568	4691	-1
32568	58175	1
32591	75	1
32600	815	1
32600	19710	1
32600	20897	1
32600	29229	1
32600	29913	-1
32600	32602	1
32602	34014	-1
32602	34120	-1
32608	9517	1
32608	9578	-1
32619	3822	1
32619	15079	1
32619	62505	1
32663	4988	1
32665	1117	1
32700	1803	1
32700	2364	1
32708	94	1
32708	877	-1
32708	1050	1
32708	1240	1
32708	3715	-1
32708	4210	-1
32708	15504	-1
32708	17030	-1
32708	17219	1
32719	75	1
32719	1590	1
32719	2770	1
32719	4654	1
32719	4818	1
32719	9160	1
32719	18316	1
32733	5619	1
32746	1975	1
32750	19290	1
32784	15203	1
32792	7262	-1
32792	8362	1
32793	1455	1
32793	6301	1
32793	32794	1
32827	799	1
32830	7097	-1
32858	74	1
32865	2671	1
32865	3933	1
32877	6942	1
32883	65840	1
32888	658	1
32888	804	1
32888	877	1
32888	1786	1
32888	1967	1
32888	2652	1
32888	3096	1
32888	3822	1
32888	6200	1
32888	6664	1
32888	6942	-1
32888	6965	-1
32888	7621	1
32888	8617	1
32888	9328	1
32888	14232	1
32888	15471	1
32888	16770	1
32888	16861	1
32888	22019	-1
32888	28472	1
32888	46737	1
32888	46739	1
32888	46740	1
32888	46743	1
32888	46751	-1
32911	4106	1
32948	522	-1
32948	663	1
32948	669	1
32950	405	-1
32950	690	1
32967	75	1
33057	1442	-1
33057	1478	1
33057	4777	1
33057	9680	1
33057	12024	1
33067	65876	1
33073	2951	-1
33085	147	-1
33085	1240	-1
33085	1773	1
33085	3944	1
33085	5033	1
33085	5075	-1
33085	7089	-1
33085	12715	1
33085	13890	1
33085	49162	1
33099	792	1
33147	726	1
33147	1881	1
33166	1117	1
33166	4761	1
33189	1803	-1
33219	5279	1
33219	16945	1
33241	10188	1
33241	39143	1
33257	55785	-1
33276	2300	1
33276	3888	1
33276	9740	1
33276	32168	1
33276	33166	1
33288	33289	1
33292	106	1
33292	1361	1
33292	5567	1
33292	8100	1
33292	29970	1
33292	44245	-1
33298	2179	1
33314	75	1
33314	78	1
33314	1582	1
33314	3335	1
33314	18856	1
33314	32628	1
33319	1508	1
33319	22996	1
33328	2679	1
33328	4091	1
33328	4356	1
33328	6200	1
33328	38596	1
33329	302	-1
33329	6184	-1
33329	14025	-1
33361	3494	1
33370	1455	1
33387	63338	1
33387	63342	1
33388	555	1
33398	1240	1
33398	2094	1
33398	2106	1
33398	2368	1
33398	3127	1
33398	4313	1
33398	5279	1
33398	6741	1
33398	25715	1
33399	1117	1
33399	33662	1
33399	65920	1
33401	106	1
33401	3411	1
33401	3944	1
33401	4691	1
33401	21735	1
33451	4591	1
33473	183	1
33473	417	-1
33473	421	1
33473	1491	-1
33473	3411	1
33473	4933	1
33473	9160	-1
33473	15894	1
33488	592	-1
33488	736	-1
33488	1079	-1
33488	1111	-1
33488	1335	-1
33488	1352	-1
33488	1478	-1
33488	2282	1
33488	3274	-1
33488	3642	-1
33488	4324	-1
33488	5043	1
33488	6125	-1
33488	7339	-1
33488	7477	1
33488	8519	-1
33488	9311	-1
33488	10573	-1
33488	10669	-1
33488	12948	-1
33488	17526	1
33488	28943	-1
33488	35901	1
33488	42571	-1
33491	4162	1
33491	6839	-1
33491	34303	1
33505	75	1
33505	21744	1
33517	33190	-1
33524	1463	1
33524	2615	1
33524	3143	1
33524	4761	1
33524	33525	1
33538	4963	1
33538	9680	1
33558	75	1
33561	716	1
33561	3335	1
33568	694	1
33568	6733	1
33568	46366	1
33584	7036	1
33643	651	1
33659	75	1
33661	75	1
33661	2101	1
33661	2782	1
33661	3541	1
33661	4022	1
33661	6612	1
33661	9331	1
33661	14878	1
33661	15427	1
33661	22066	1
33661	33662	1
33661	33666	1
33662	33399	1
33666	38121	1
33668	776	-1
33668	11627	-1
33669	651	1
33669	3933	1
33669	4724	1
33669	13114	1
33669	19461	1
33669	38664	1
33669	46316	1
33678	75	1
33678	651	1
33678	658	1
33678	726	1
33678	1438	1
33678	2770	-1
33678	3335	1
33678	4158	1
33678	4720	1
33678	4724	1
33678	4835	1
33678	7255	-1
33678	8718	1
33678	12049	1
33678	15139	-1
33678	15526	1
33678	16327	-1
33678	18044	1
33678	46623	-1
33686	1240	1
33686	2213	1
33686	52746	1
33687	20502	-1
33687	30743	1
33724	471	1
33724	854	1
33724	7269	1
33739	9680	1
33746	2028	-1
33746	65970	-1
33761	38911	-1
33767	1111	1
33785	65973	1
33792	13991	1
33814	341	1
33851	65978	-1
33855	2782	1
33855	5838	1
33855	7971	1
33879	30130	1
33887	1240	1
33887	3256	-1
33891	1803	-1
33913	726	1
33913	996	1
33913	1687	1
33913	6107	1
33913	7980	1
33913	12529	1
33913	15153	-1
33913	23733	1
33913	42627	-1
33913	58181	-1
33924	189	1
33924	716	1
33924	726	1
33924	8872	1
33924	9043	1
33924	9949	1
33974	3096	1
33974	3143	1
34019	75	1
34019	1555	1
34019	3909	-1
34019	11436	-1
34068	106	1
34068	417	-1
34068	23680	1
34068	34069	1
34069	34068	1
34074	1577	1
34074	10441	1
34074	26174	1
34074	29598	1
34074	45127	1
34096	33	1
34096	500	1
34096	2817	-1
34096	5490	-1
34096	16770	1
34098	651	1
34098	3335	1
34098	6807	1
34099	877	1
34112	75	1
34115	6436	1
34115	9935	1
34115	66063	1
34119	71	1
34125	651	1
34125	1555	1
34154	4720	1
34154	6055	1
34154	6827	1
34160	17045	1
34175	2926	-1
34209	26542	1
34219	14530	1
34233	331	1
34233	7704	1
34238	877	1
34238	3335	1
34259	2951	1
34259	3951	-1
34288	106	-1
34288	176	-1
34288	197	1
34288	496	1
34288	555	-1
34288	694	-1
34288	804	-1
34288	837	-1
34288	877	1
34288	1117	-1
34288	1240	-1
34288	1271	-1
34288	1361	-1
34288	1442	1
34288	1881	-1
34288	3069	-1
34288	3096	1
34288	3202	-1
34288	3335	1
34288	3426	-1
34288	4495	-1
34288	4933	-1
34288	6684	-1
34288	7262	-1
34288	8525	-1
34288	8759	1
34288	9014	-1
34288	9064	-1
34288	10680	-1
34288	11602	-1
34288	12559	-1
34288	12725	-1
34288	13961	-1
34288	17549	-1
34288	19781	-1
34288	22204	-1
34288	22219	1
34288	26832	-1
34288	28472	-1
34288	29033	-1
34288	29297	-1
34288	30970	-1
34288	39619	-1
34288	49663	-1
34288	64455	-1
34288	64456	-1
34288	64461	-1
34303	11656	1
34307	651	1
34307	4998	1
34307	7749	1
34318	1540	-1
34318	3175	1
34318	32446	1
34318	60036	1
34358	45760	1
34360	13	1
34360	75	1
34360	690	1
34370	899	1
34392	75	1
34392	4177	-1
34403	34404	1
34404	34403	1
34418	12024	1
34418	17467	1
34418	48191	1
34418	66130	-1
34426	63563	1
34427	669	1
34432	2788	1
34432	8987	1
34438	1117	1
34473	799	1
34473	10954	1
34476	74	1
34476	1017	1
34476	3134	1
34479	2239	1
34480	19646	1
34481	269	1
34481	1352	1
34481	1577	1
34481	1896	1
34481	6200	1
34481	6920	1
34481	8299	1
34481	8902	1
34481	13917	1
34481	20671	1
34505	877	1
34507	51655	1
34527	1111	-1
34527	1592	1
34527	1626	1
34527	15795	1
34539	3096	-1
34589	2496	1
34606	255	1
34606	316	1
34606	772	1
34606	3096	1
34606	3331	1
34606	3506	1
34606	5893	1
34606	11405	1
34606	12827	1
34606	27147	1
34609	417	-1
34609	877	1
34609	2671	1
34609	3252	1
34609	3909	-1
34609	4039	1
34609	8718	1
34609	9901	1
34609	10079	-1
34609	15803	1
34609	16770	1
34609	21108	1
34609	28514	1
34609	29468	1
34609	29949	1
34609	36542	-1
34621	49632	1
34622	4437	1
34622	5864	1
34648	877	1
34673	669	-1
34673	5731	1
34673	5733	1
34673	6019	1
34673	7621	1
34673	7710	1
34673	9786	1
34673	10907	1
34673	24272	1
34673	31875	1
34673	51856	1
34673	56443	1
34673	56445	1
34675	66665	1
34682	1478	-1
34682	1751	-1
34682	1803	-1
34682	5720	1
34682	5864	-1
34708	2253	1
34726	421	-1
34726	1015	-1
34726	1335	-1
34726	6787	-1
34726	6884	-1
34726	9784	1
34726	12325	-1
34726	12471	-1
34726	16663	-1
34726	22392	-1
34726	23329	-1
34726	34732	-1
34732	776	-1
34732	30099	1
34732	34726	-1
34732	41501	1
34732	53220	-1
34732	57935	-1
34742	2926	-1
34764	66673	1
34786	12409	-1
34790	25858	1
34796	651	1
34796	1387	-1
34822	4720	1
34860	694	1
34873	716	1
34888	6063	1
34922	2635	1
34934	5627	1
34937	323	1
34937	694	1
34937	791	1
34937	1050	1
34937	1483	1
34937	2239	1
34937	3090	1
34937	3331	1
34937	3335	1
34937	4366	1
34937	6072	1
34937	6834	1
34937	7295	1
34937	8670	1
34937	8698	1
34937	9351	1
34937	9408	1
34937	11658	1
34937	27077	1
34937	28026	1
34937	29353	1
34947	27	-1
34947	9043	1
34964	12483	1
34964	38651	1
34967	5589	-1
34967	12483	1
34980	4761	1
34980	6249	1
34980	10835	1
34980	12483	1
34980	40183	1
34980	50328	1
35012	265	1
35012	1311	-1
35012	3742	1
35012	8670	1
35012	10944	1
35012	11164	1
35012	14941	1
35012	40779	1
35012	40780	1
35016	877	1
35016	935	1
35016	943	1
35016	1240	1
35016	5792	1
35016	10658	-1
35016	18028	1
35018	388	1
35018	1582	1
35018	2300	1
35018	3194	1
35018	4158	1
35018	4577	1
35018	5893	1
35018	6539	1
35018	25081	1
35018	28034	1
35018	29093	1
35018	44146	1
35025	75	1
35027	75	1
35028	66707	1
35045	75	1
35045	16950	1
35046	1635	1
35046	2907	1
35046	7281	1
35046	12165	1
35046	19937	-1
35071	726	1
35071	2352	1
35071	4421	1
35071	19461	-1
35089	142	1
35089	669	1
35089	1803	-1
35089	6810	1
35089	8492	1
35089	12064	1
35113	23328	1
35134	3335	1
35137	1111	1
35180	877	1
35180	2300	1
35184	24121	1
35221	191	-1
35221	4720	1
35232	592	1
35232	4933	1
35232	7991	1
35253	40164	1
35270	1019	1
35299	14389	1
35303	49336	1
35322	3335	-1
35322	30792	-1
35328	16852	1
35328	17641	1
35371	10907	1
35386	1590	-1
35386	2679	-1
35435	1173	1
35435	5994	1
35441	2968	1
35441	4052	1
35441	15067	1
35441	33473	1
35472	935	1
35472	1117	1
35472	1368	1
35472	4577	1
35472	6110	1
35472	8299	1
35472	11346	1
35472	11865	1
35472	29257	1
35472	55828	1
35472	55832	1
35472	55833	1
35497	66578	-1
35552	323	1
35556	12405	1
35568	3	1
35568	2680	-1
35568	4425	1
35568	4988	1
35587	4313	1
35587	11722	-1
35587	11967	-1
35587	12888	1
35587	16817	1
35587	25982	1
35588	66838	1
35600	3	1
35600	815	1
35600	943	1
35600	2352	1
35600	3629	1
35600	13852	1
35600	22605	1
35630	66852	1
35647	1491	1
35665	3335	1
35665	59120	1
35672	265	1
35680	75	1
35681	30968	1
35699	1355	-1
35699	8225	-1
35699	11353	-1
35699	34726	-1
35699	35693	-1
35714	75	1
35714	651	1
35714	669	1
35714	2101	-1
35714	35881	1
35714	41318	1
35720	658	1
35720	1019	1
35720	1761	1
35720	3096	1
35720	3642	1
35720	5893	1
35721	10907	1
35735	3	1
35735	815	1
35735	943	1
35735	1050	1
35735	2352	1
35735	3629	1
35735	13852	1
35735	22605	1
35744	4607	1
35766	714	1
35766	930	-1
35766	1355	-1
35766	62676	-1
35775	13819	1
35782	11436	-1
35782	47339	1
35783	3	1
35783	930	1
35783	1240	1
35783	2203	1
35783	3335	-1
35783	3766	1
35783	5076	-1
35783	6205	1
35783	10458	1
35783	10944	-1
35783	11066	1
35783	11200	1
35783	11349	1
35783	13058	1
35783	13800	1
35783	16770	1
35783	21029	1
35783	24704	1
35783	32409	1
35783	35784	1
35783	35785	1
35783	35793	-1
35793	66870	1
35866	106	1
35866	6319	-1
35866	63405	-1
35867	75	1
35881	2368	1
35881	5489	1
35892	75	1
35892	1170	1
35892	2694	1
35892	3143	1
35892	4159	1
35892	21396	1
35892	23815	1
35892	59816	1
35898	694	-1
35898	1019	1
35898	5604	1
35898	17796	1
35901	75	1
35901	33488	1
35902	4755	1
35902	11499	1
35902	22140	1
35905	706	1
35905	6827	1
35905	51703	1
35953	7097	-1
35959	1013	1
35959	9697	1
35959	25767	1
35967	3403	1
36049	2676	1
36049	4366	1
36049	7015	1
36049	12297	1
36049	25891	1
36049	38898	1
36049	61982	1
36054	13622	-1
36054	29563	-1
36054	61273	1
36057	4239	1
36057	4679	-1
36057	46588	1
36063	2170	1
36063	6810	-1
36063	6868	-1
36064	106	1
36064	308	1
36064	877	1
36064	2293	1
36064	4039	1
36064	4933	1
36064	10431	1
36064	14617	1
36064	36066	1
36118	75	1
36118	877	1
36118	63007	1
36124	3664	1
36124	23611	1
36167	6	1
36167	496	1
36167	2368	-1
36167	2615	1
36167	3096	1
36167	13249	-1
36167	21436	1
36191	3335	1
36191	8938	1
36191	16169	1
36191	29054	-1
36191	67226	-1
36244	6	1
36246	2782	1
36257	6	1
36257	877	1
36257	4324	-1
36257	4997	-1
36257	7512	-1
36257	7574	1
36257	7946	1
36257	9984	1
36257	12409	1
36257	13990	1
36257	18037	1
36257	22313	1
36257	28090	1
36257	31318	-1
36257	32052	-1
36257	36314	1
36257	36318	1
36257	36319	1
36259	1491	1
36262	6	1
36262	75	1
36262	794	1
36262	30797	1
36262	36264	1
36318	2368	1
36318	3335	1
36318	25416	1
36324	5587	-1
36326	27054	1
36326	57054	1
36341	842	1
36341	880	1
36341	1029	1
36341	2428	1
36341	4258	1
36341	6468	1
36341	6843	1
36341	7533	1
36341	7749	1
36341	9774	1
36341	9790	1
36341	21428	1
36341	21438	1
36350	67237	1
36353	189	1
36353	269	1
36353	736	1
36353	877	-1
36353	930	-1
36353	1442	-1
36353	1946	-1
36353	2037	1
36353	3148	1
36353	3331	-1
36353	4043	1
36353	4159	-1
36353	4324	-1
36353	4788	-1
36353	5470	-1
36353	5838	-1
36353	6365	1
36353	8522	-1
36353	10954	1
36353	11722	-1
36353	13859	1
36353	25524	-1
36353	29866	-1
36353	35328	-1
36368	1240	1
36368	1555	1
36368	3335	1
36368	3411	1
36368	3611	1
36368	4361	1
36399	2679	1
36401	973	1
36407	791	1
36409	791	1
36419	3175	1
36419	14759	1
36419	15453	-1
36419	24102	1
36419	54095	1
36439	75	1
36439	471	1
36439	522	1
36439	1570	1
36439	5907	1
36439	8378	1
36439	9697	1
36439	10009	1
36439	10365	1
36439	17249	1
36487	651	1
36487	1582	1
36487	4720	1
36487	5313	1
36495	822	1
36495	2694	1
36495	2732	1
36495	5726	1
36495	8505	1
36495	19796	1
36495	23086	1
36504	822	1
36504	2732	1
36504	3225	1
36504	3274	1
36504	5928	1
36504	11869	-1
36504	22019	1
36504	25243	-1
36504	39203	-1
36509	822	1
36509	1455	1
36509	2214	1
36515	21076	-1
36515	37532	1
